0,0.26499998569488525,0.2661541992512784
1,0.2639999985694885,0.26569466821795185
2,0.2639999985694885,0.26563984654903294
3,0.2639999985694885,0.2658944717544839
4,0.26499998569488525,0.2662307598397445
5,0.26600000262260437,0.266649226432916
6,0.2669999897480011,0.2671629070027439
7,0.2680000066757202,0.26806600466009367
8,0.26899999380111694,0.26965785294918293
9,0.2709999978542328,0.27140496834264183
354,0.26899999380111694,0.274036011037755
355,0.26899999380111694,0.27195638824623036
356,0.2680000066757202,0.27042671984026745
357,0.2680000066757202,0.26885574031901194
358,0.2669999897480011,0.2674722825990825
