0,0.2680000066757202,0.25527511683014
1,0.2639999985694885,0.2558737624769268
2,0.26499998569488525,0.2566398863555995
3,0.2680000066757202,0.25785643335508124
4,0.2720000147819519,0.2595515093445734
5,0.27000001072883606,0.26135184856978544
6,0.2720000147819519,0.2632783106940814
7,0.2750000059604645,0.2653148017761194
8,0.2770000100135803,0.2674651510748498
9,0.27900001406669617,0.26975371028574385
10,0.2800000011920929,0.2726312607896215
11,0.28200000524520874,0.275655737544559
12,0.2840000092983246,0.27883396042582514
13,0.28600001335144043,0.28217328122538987
14,0.2879999876022339,0.2889804492337062
15,0.29100000858306885,0.29009157148383347
16,0.2930000126361847,0.2914909914875835
17,0.29600000381469727,0.2929818358494777
18,0.2939999997615814,0.29457820126447315
19,0.2939999997615814,0.2979179843424481
339,0.26899999380111694,0.26979618345583445
340,0.2669999897480011,0.2670180223301187
341,0.26499998569488525,0.265051832752719
342,0.2630000114440918,0.26332517176722287
343,0.26100000739097595,0.26170006202364726
344,0.25999999046325684,0.26017365327300596
345,0.2590000033378601,0.2587433060067402
346,0.25600001215934753,0.2575155872129795
347,0.25600001215934753,0.25661934225246763
348,0.2549999952316284,0.2558414225780361
349,0.25600001215934753,0.25515355882389934
353,0.2590000033378601,0.2535469685031864
354,0.2590000033378601,0.25351323463504816
355,0.25999999046325684,0.2535459951514387
356,0.26100000739097595,0.25367528261620437
357,0.25999999046325684,0.25395738400141266
358,0.26100000739097595,0.2543176673802382
