0,0.13199999928474426,0.12884164229230463
1,0.13300000131130219,0.13092761039189998
2,0.1340000033378601,0.13312351768183733
3,0.13600000739097595,0.1354362995504497
4,0.13699999451637268,0.13468735995794914
5,0.13699999451637268,0.13367747285264148
6,0.13899999856948853,0.1327228250164748
7,0.14399999380111694,0.13250523920047647
8,0.1459999978542328,0.13888429116508885
9,0.18400000035762787,0.19187086453684107
10,0.18400000035762787,0.1907649907503593
11,0.18799999356269836,0.1897292537968928
12,0.1860000044107437,0.1832680958363659
13,0.19699999690055847,0.18394333702283144
341,0.1469999998807907,0.14536280584332464
342,0.1469999998807907,0.14647676133133924
343,0.14800000190734863,0.1476532457041008
344,0.15000000596046448,0.14889450381252933
345,0.11999999731779099,0.1246647163250327
346,0.11800000071525574,0.12058473398895263
347,0.11699999868869781,0.11679779672740606
348,0.11400000005960464,0.11327493390559762
349,0.11299999803304672,0.11163140943734633
350,0.12300000339746475,0.15784989135943922
351,0.13199999928474426,0.15962332079069622
352,0.13199999928474426,0.13473694204546574
353,0.13300000131130219,0.13144505371338328
354,0.13099999725818634,0.13107043054736012
355,0.13199999928474426,0.1327815274306996
356,0.13300000131130219,0.1338187902372693
357,0.13500000536441803,0.13104626883219103
358,0.13300000131130219,0.1284247402848728
