0,0.15800000727176666,0.16099999999999998
1,0.16099999845027924,0.1611267563758655
2,0.1599999964237213,0.16151071288528607
3,0.1599999964237213,0.16216339965957677
4,0.16099999845027924,0.16310573831473066
5,0.16200000047683716,0.1643711924399287
6,0.164000004529953,0.1660117672347425
7,0.16599999368190765,0.16810987148542816
8,0.16899999976158142,0.1708042172231979
9,0.1720000058412552,0.17435688527031767
10,0.17499999701976776,0.17258485162075268
12,0.16500000655651093,0.16856178339036995
13,0.16500000655651093,0.1666951920015011
14,0.16300000250339508,0.16491945085662413
15,0.16200000047683716,0.16323061562271737
16,0.1599999964237213,0.1616250237963289
17,0.17499999701976776,0.1600992728447827
18,0.16200000047683716,0.15865020048095
19,0.18000000715255737,0.15727486684058176
351,0.17000000178813934,0.17080337586626365
352,0.17000000178813934,0.16810922157172248
353,0.16699999570846558,0.16601125852358595
354,0.16500000655651093,0.1643707962834565
355,0.16300000250339508,0.16310543700335725
356,0.16099999845027924,0.16216318182448153
357,0.1599999964237213,0.16151057125103324
358,0.1589999943971634,0.16112668658657905
