0,0.23499999940395355,0.23286319847017978
1,0.23499999940395355,0.2332406005694781
2,0.23600000143051147,0.23369052792277162
3,0.2370000034570694,0.23421367611943725
4,0.23800000548362732,0.23466619108833886
5,0.23899999260902405,0.2351854310406115
6,0.23999999463558197,0.23577895372801094
7,0.2409999966621399,0.23669943362307397
8,0.24300000071525574,0.23869081855953966
9,0.24699999392032623,0.2395179369971722
10,0.257999986410141,0.23929707864867
11,0.2809999883174896,0.23885751939451397
350,0.5619999766349792,0.257448823679205
353,0.24400000274181366,0.2308927321501383
354,0.24400000274181366,0.23147806961155515
355,0.23600000143051147,0.23204763223191832
356,0.2329999953508377,0.23206889872203135
357,0.23399999737739563,0.23216089404958087
358,0.23600000143051147,0.23232375847447034
