0,-0.0001,0.0000
1,0.0004,0.0000
2,0.0009,0.0000
353,0.0101,0.0007
354,0.0031,0.0000
355,0.0017,0.0000
356,0.0016,0.0000
357,0.0001,0.0000
358,0.0002,0.0000
3,0.0015,0.0000
4,0.0018,0.0000
5,0.0018,0.0000
6,0.0001,0.0000
7,0.0028,0.0006
352,0.0085,0.0008
8,0.0005,0.0000
