0,0.13099999725818634,0.1322904897952638
2,0.13199999928474426,0.13335747824998773
3,0.13199999928474426,0.13380602119377416
4,0.13199999928474426,0.1865573064531258
5,0.13300000131130219,0.13440890217794937
6,0.13300000131130219,0.1873449139910757
7,0.13300000131130219,0.13482914409751473
8,0.1340000033378601,0.13503340030331357
10,0.13600000739097595,0.1356134844478212
11,0.13699999451637268,0.13595028606706913
12,0.1379999965429306,0.136491188140539
13,0.13899999856948853,0.13711211010050015
14,0.14000000059604645,0.13778086842578807
15,0.1420000046491623,0.13884447303854183
16,0.14300000667572021,0.14010785244181262
17,0.14499999582767487,0.1813140806698626
18,0.1469999998807907,0.14405384452566233
343,0.13899999856948853,0.180177873417222
344,0.13899999856948853,0.13689042914065216
346,0.13500000536441803,0.18881517920641477
347,0.1340000033378601,0.13302325668108989
348,0.13300000131130219,0.16117814233547176
349,0.13199999928474426,0.19237989571877642
350,0.13099999725818634,0.15923582488784888
352,0.13099999725818634,0.19249216591867335
353,0.12999999523162842,0.19221141347855428
354,0.12999999523162842,0.13046645103747884
355,0.12999999523162842,0.13059797683568086
356,0.13099999725818634,0.1308017319672281
357,0.13099999725818634,0.13104610416668983
358,0.13099999725818634,0.1314029097263339
