0,0.13600000739097595,0.1845528291940839
2,0.13600000739097595,0.18471574813320552
4,0.13699999451637268,0.13591101573976916
5,0.13699999451637268,0.18440823500916104
6,0.13699999451637268,0.13680453600272974
8,0.1379999965429306,0.1382608961477988
9,0.13899999856948853,0.18319655049576605
10,0.14000000059604645,0.18243567810305875
11,0.14100000262260437,0.14097886170275137
12,0.1420000046491623,0.14255263184116432
13,0.14300000667572021,0.14471149897925933
354,0.14399999380111694,0.1778797873135624
355,0.1420000046491623,0.13832049446607803
356,0.14100000262260437,0.13715737373271195
357,0.1379999965429306,0.1379850384698259
358,0.13600000739097595,0.1361097381426107
